[2025-03-18 16:09:16.729] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240215162000.xls?r=6552
[2025-03-18 16:09:16.730] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250117162000.xls?r=8699
[2025-03-18 16:09:16.730] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240712162000.xls?r=5973
[2025-03-18 16:09:16.730] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230811162000.xls?r=5024
[2025-03-18 16:09:16.730] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231002162000.xls?r=2806
[2025-03-18 16:09:16.730] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240730162000.xls?r=5622
[2025-03-18 16:09:16.730] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240423162000.xls?r=3033
[2025-03-18 16:09:16.730] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230427162000.xls?r=3113
[2025-03-18 16:09:16.730] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240719162000.xls?r=5650
[2025-03-18 16:09:16.731] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230222162000.xls?r=9115
[2025-03-18 16:09:16.731] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250311162000.xls?r=8882
[2025-03-18 16:09:16.731] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241129162000.xls?r=2250
[2025-03-18 16:09:16.731] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240327162000.xls?r=4881
[2025-03-18 16:09:16.731] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231212162000.xls?r=3705
[2025-03-18 16:09:16.731] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230123162000.xls?r=5664
[2025-03-18 16:09:16.731] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240919162000.xls?r=9618
[2025-03-18 16:09:16.732] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230208162000.xls?r=1795
[2025-03-18 16:09:16.732] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240603162000.xls?r=8240
[2025-03-18 16:09:16.732] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240808162000.xls?r=7309
[2025-03-18 16:09:16.732] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231016162000.xls?r=4880
[2025-03-18 16:09:16.732] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240717162000.xls?r=8223
[2025-03-18 16:09:16.732] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230127162000.xls?r=5310
[2025-03-18 16:09:16.732] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241102162000.xls?r=2533
[2025-03-18 16:09:16.733] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230828162000.xls?r=9269
[2025-03-18 16:09:16.733] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241018162000.xls?r=8943
[2025-03-18 16:09:16.733] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231103162000.xls?r=3127
[2025-03-18 16:09:16.733] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240514162000.xls?r=1728
[2025-03-18 16:09:16.733] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240731162000.xls?r=2934
[2025-03-18 16:09:16.733] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240924162000.xls?r=1062
[2025-03-18 16:09:16.733] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230530162000.xls?r=7860
[2025-03-18 16:09:16.734] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231102162000.xls?r=3489
[2025-03-18 16:09:16.734] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241217162000.xls?r=2670
[2025-03-18 16:09:16.734] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241213162000.xls?r=7921
[2025-03-18 16:09:16.734] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241121162000.xls?r=4697
[2025-03-18 16:09:16.734] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230414162000.xls?r=6270
[2025-03-18 16:09:16.734] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241001162000.xls?r=4501
[2025-03-18 16:09:16.734] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241002162000.xls?r=2913
[2025-03-18 16:09:16.735] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230515162000.xls?r=2219
[2025-03-18 16:09:16.735] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241122162000.xls?r=6342
[2025-03-18 16:09:16.735] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250224162000.xls?r=3302
[2025-03-18 16:09:16.736] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230605162000.xls?r=6045
[2025-03-18 16:09:16.736] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250212162000.xls?r=7730
[2025-03-18 16:09:16.736] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250130162000.xls?r=6445
[2025-03-18 16:09:16.736] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230825162000.xls?r=6967
[2025-03-18 16:09:16.736] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230118162000.xls?r=1537
[2025-03-18 16:09:16.736] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241023162000.xls?r=6620
[2025-03-18 16:09:16.737] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230728162000.xls?r=9153
[2025-03-18 16:09:16.737] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241219162000.xls?r=3039
[2025-03-18 16:09:16.737] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250219162000.xls?r=8719
[2025-03-18 16:09:16.737] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240829162000.xls?r=1339
[2025-03-18 16:09:16.737] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240920162000.xls?r=3704
[2025-03-18 16:09:16.737] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230517162000.xls?r=3409
[2025-03-18 16:09:16.738] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230704162000.xls?r=6575
[2025-03-18 16:09:16.738] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230623162000.xls?r=2866
[2025-03-18 16:09:16.738] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230331162000.xls?r=7869
[2025-03-18 16:09:16.738] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241015162000.xls?r=6164
[2025-03-18 16:09:16.738] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240605162000.xls?r=3313
[2025-03-18 16:09:16.739] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240228162000.xls?r=6025
[2025-03-18 16:09:16.739] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250225162000.xls?r=6686
[2025-03-18 16:09:16.739] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230926162000.xls?r=1006
[2025-03-18 16:09:16.739] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241025162000.xls?r=3142
[2025-03-18 16:09:16.739] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240604162000.xls?r=9921
[2025-03-18 16:09:16.739] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250210162000.xls?r=9147
[2025-03-18 16:09:16.739] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230524162000.xls?r=7006
[2025-03-18 16:09:16.740] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241101162000.xls?r=2095
[2025-03-18 16:09:16.740] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240703162000.xls?r=4575
[2025-03-18 16:09:16.740] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230518162000.xls?r=7091
[2025-03-18 16:09:16.740] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230919162000.xls?r=5538
[2025-03-18 16:09:16.740] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241115162000.xls?r=7683
[2025-03-18 16:09:16.740] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240826162000.xls?r=6604
[2025-03-18 16:09:16.740] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240701162000.xls?r=7816
[2025-03-18 16:09:16.740] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240708162000.xls?r=9044
[2025-03-18 16:09:16.741] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230202162000.xls?r=3112
[2025-03-18 16:09:16.741] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231208162000.xls?r=3270
[2025-03-18 16:09:16.741] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240813162000.xls?r=4364
[2025-03-18 16:09:16.741] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231109162000.xls?r=5363
[2025-03-18 16:09:16.741] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241126162000.xls?r=4135
[2025-03-18 16:09:16.741] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241212162000.xls?r=4376
[2025-03-18 16:09:16.741] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240704162000.xls?r=7809
[2025-03-18 16:09:16.742] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241220162000.xls?r=6776
[2025-03-18 16:09:16.742] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240417162000.xls?r=8102
[2025-03-18 16:09:16.742] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240118162000.xls?r=7657
[2025-03-18 16:09:16.742] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240112162000.xls?r=9748
[2025-03-18 16:09:16.742] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240906162000.xls?r=8830
[2025-03-18 16:09:16.742] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240123162000.xls?r=5865
[2025-03-18 16:09:16.742] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230627162000.xls?r=1998
[2025-03-18 16:09:16.742] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231004162000.xls?r=2672
[2025-03-18 16:09:16.743] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241030162000.xls?r=5115
[2025-03-18 16:09:16.743] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240416162000.xls?r=2709
[2025-03-18 16:09:16.743] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230116162000.xls?r=9163
[2025-03-18 16:09:16.744] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250128162000.xls?r=3764
[2025-03-18 16:09:16.744] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230815162000.xls?r=7237
[2025-03-18 16:09:16.744] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240624162000.xls?r=1832
[2025-03-18 16:09:16.744] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240515162000.xls?r=9312
[2025-03-18 16:09:16.745] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241228162000.xls?r=2159
[2025-03-18 16:09:16.745] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240404162000.xls?r=5549
[2025-03-18 16:09:16.745] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241113162000.xls?r=9805
[2025-03-18 16:09:16.745] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250203162000.xls?r=2448
[2025-03-18 16:09:16.745] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240902162000.xls?r=2807
[2025-03-18 16:09:16.746] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250307162000.xls?r=4276
[2025-03-18 16:09:16.746] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250220162000.xls?r=7046
[2025-03-18 16:09:16.746] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241028162000.xls?r=5473
[2025-03-18 16:09:16.746] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241107162000.xls?r=2362
[2025-03-18 16:09:16.746] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230823162000.xls?r=9606
[2025-03-18 16:09:16.747] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230405162000.xls?r=6927
[2025-03-18 16:09:16.747] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230214162000.xls?r=4040
[2025-03-18 16:09:16.747] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240614162000.xls?r=8077
[2025-03-18 16:09:16.747] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240930162000.xls?r=1277
[2025-03-18 16:09:16.747] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241106162000.xls?r=1795
[2025-03-18 16:09:16.747] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230921162000.xls?r=9354
[2025-03-18 16:09:16.748] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241014162000.xls?r=4347
[2025-03-18 16:09:16.748] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230901162000.xls?r=1745
[2025-03-18 16:09:16.748] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240716162000.xls?r=1339
[2025-03-18 16:09:16.748] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240425162000.xls?r=9521
[2025-03-18 16:09:16.748] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240216162000.xls?r=7065
[2025-03-18 16:09:16.748] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240329162000.xls?r=1838
[2025-03-18 16:09:16.748] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231024162000.xls?r=6418
[2025-03-18 16:09:16.749] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230522162000.xls?r=2861
[2025-03-18 16:09:16.749] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231019162000.xls?r=8258
[2025-03-18 16:09:16.749] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231010162000.xls?r=3220
[2025-03-18 16:09:16.749] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240115162000.xls?r=6828
[2025-03-18 16:09:16.749] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230609162000.xls?r=3945
[2025-03-18 16:09:16.749] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230428162000.xls?r=7423
[2025-03-18 16:09:16.749] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240607162000.xls?r=5719
[2025-03-18 16:09:16.749] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240313162000.xls?r=6239
[2025-03-18 16:09:16.750] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240408162000.xls?r=4999
[2025-03-18 16:09:16.750] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240206162000.xls?r=8526
[2025-03-18 16:09:16.750] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230720162000.xls?r=6830
[2025-03-18 16:09:16.750] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231017162000.xls?r=2504
[2025-03-18 16:09:16.750] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241218162000.xls?r=1761
[2025-03-18 16:09:16.750] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240427162000.xls?r=1033
[2025-03-18 16:09:16.750] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250313162000.xls?r=1539
[2025-03-18 16:09:16.750] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230504162000.xls?r=9625
[2025-03-18 16:09:16.751] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240806162000.xls?r=4900
[2025-03-18 16:09:16.751] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250314162000.xls?r=3036
[2025-03-18 16:09:16.751] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250211162000.xls?r=8262
[2025-03-18 16:09:16.751] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231205162000.xls?r=3407
[2025-03-18 16:09:16.752] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250227162000.xls?r=8598
[2025-03-18 16:09:16.752] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240827162000.xls?r=3304
[2025-03-18 16:09:16.752] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230911162000.xls?r=6265
[2025-03-18 16:09:16.753] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230324162000.xls?r=6135
[2025-03-18 16:09:16.753] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230119162000.xls?r=7795
[2025-03-18 16:09:16.753] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231030162000.xls?r=3602
[2025-03-18 16:09:16.753] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250214162000.xls?r=1423
[2025-03-18 16:09:16.753] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231121162000.xls?r=9238
[2025-03-18 16:09:16.753] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231117162000.xls?r=8543
[2025-03-18 16:09:16.753] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230413162000.xls?r=4380
[2025-03-18 16:09:16.754] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240221162000.xls?r=2779
[2025-03-18 16:09:16.754] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230719162000.xls?r=6063
[2025-03-18 16:09:16.754] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230831162000.xls?r=7310
[2025-03-18 16:09:16.754] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230621162000.xls?r=5934
[2025-03-18 16:09:16.754] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231220162000.xls?r=1241
[2025-03-18 16:09:16.754] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240212162000.xls?r=8363
[2025-03-18 16:09:16.754] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241209162000.xls?r=5723
[2025-03-18 16:09:16.755] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240625162000.xls?r=4864
[2025-03-18 16:09:16.755] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230802162000.xls?r=2613
[2025-03-18 16:09:16.755] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231025162000.xls?r=6694
[2025-03-18 16:09:16.755] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230816162000.xls?r=8891
[2025-03-18 16:09:16.755] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230817162000.xls?r=5902
[2025-03-18 16:09:16.755] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241125162000.xls?r=6901
[2025-03-18 16:09:16.755] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240117162000.xls?r=1654
[2025-03-18 16:09:16.755] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230511162000.xls?r=9692
[2025-03-18 16:09:16.756] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230309162000.xls?r=1893
[2025-03-18 16:09:16.756] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230112162000.xls?r=9205
[2025-03-18 16:09:16.756] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231114162000.xls?r=7493
[2025-03-18 16:09:16.756] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230807162000.xls?r=7839
[2025-03-18 16:09:16.756] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231123162000.xls?r=2512
[2025-03-18 16:09:16.756] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231031162000.xls?r=1776
[2025-03-18 16:09:16.757] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230821162000.xls?r=9057
[2025-03-18 16:09:16.757] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240905162000.xls?r=4334
[2025-03-18 16:09:16.757] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230403162000.xls?r=2716
[2025-03-18 16:09:16.757] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240322162000.xls?r=2891
[2025-03-18 16:09:16.757] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230421162000.xls?r=7429
[2025-03-18 16:09:16.757] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240822162000.xls?r=1031
[2025-03-18 16:09:16.757] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230213162000.xls?r=7855
[2025-03-18 16:09:16.758] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241011162000.xls?r=3256
[2025-03-18 16:09:16.758] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230420162000.xls?r=6109
